0.017791573173483,0.0,-0.07116629269393202,4.163336342344337e-17,0.10674943904089793,4.163336342344337e-17,-0.07116629269393202,0.0,0.017791573173483
1.0,-5.783502461351006,15.194641347597235,-24.204517447884943,25.97309344729455,-19.300749514439183,9.643383325397727,-2.9376300751327635,0.4152814892724057
