0.022272648353990617,-0.0856191055956658,0.10097444258380434,-0.050924683047530166,0.10036535055963296,-0.12402626367625103,-0.021496763029696442,0.004301638961160467,0.10830546978110964,0.004301638961161737,-0.021496763029697594,-0.12402626367625044,0.10036535055963268,-0.050924683047530124,0.10097444258380436,-0.08561910559566578,0.022272648353990603
1.0,-8.55517238805101,33.911534694630895,-83.60700154552927,145.31844207822778,-190.7500333962675,196.50830238169635,-162.02538703108684,107.9376830720849,-58.29606567048437,25.405082776291646,-8.805970019127905,2.3857425667348666,-0.49115132134365247,0.0692598336173792,-0.0060453446890998885,0.000779313295870903
