0.26963086327369806,1.0
0.0,-0.9865544675352964
-1.617785179642188,-3.2242435120534068
0.0,2.524040506185862
4.044462949105471,5.255210472851884
0.0,-2.944273916412828
-5.392617265473961,-4.953617932316088
0.0,1.5800579730800757
4.044462949105471,2.990915338994717
-1.1102230246251565e-16,-0.3006249957998776
-1.617785179642188,-1.0875809512013315
0.0,-0.09830235979173674
0.26963086327369806,0.2467538651736192
