0.7636438682929338,1.0
-5.687221064444198,-7.372910915219817
18.93787106691559,24.30771527201327
-36.77674614935839,-46.742062826703574
45.52518255960024,57.3003486600543
-36.77674614935839,-45.84590816676856
18.937871066915594,23.384688908470658
-5.687221064444198,-6.957052913408986
0.7636438682929338,0.9255319658638805
